ID Item
630 Наименование_Ду_6
630 Деградационный_процесс_Упругая_деформация_до_разрушения
630 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
630 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
630 Мероприятие_ОСУЩЕСТВЛЕНИЕ_контроля_всех_элементов_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
630 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
631 Наименование_Ду_6
631 Деградационный_процесс_Упругая_деформация_до_разрушения
631 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
631 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
631 Мероприятие_ОСУЩЕСТВЛЕНИЕ_контроля_всех_элементов_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
631 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
632 Наименование_Ду_6
632 Деградационный_процесс_Упругая_деформация_до_разрушения
632 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
632 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
632 Мероприятие_ОСУЩЕСТВЛЕНИЕ_замены_всех_аналогичных_деталей_и_(или)_труб_подобных_трубопроводов_или_трубчатых_аппаратов_(объектов_или_изделий)
632 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
633 Наименование_Ду_6
633 Деградационный_процесс_Упругая_деформация_до_разрушения
633 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
633 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
633 Мероприятие_ОСУЩЕСТВЛЕНИЕ_контроля_всех_элементов_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
633 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
634 Наименование_Ду_6
634 Деградационный_процесс_Упругая_деформация_до_разрушения
634 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
634 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
634 Мероприятие_ОСУЩЕСТВЛЕНИЕ_контроля_всех_элементов_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
634 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
635 Наименование_Ду_25
635 Деградационный_процесс_Упругая_деформация_до_разрушения
635 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
635 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
635 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
635 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
636 Наименование_Ду_25
636 Деградационный_процесс_Малоцикловая_усталость
636 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
636 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
636 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
636 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
637 Наименование_Ду_25
637 Деградационный_процесс_Малоцикловая_усталость
637 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
637 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
637 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
637 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
638 Наименование_Ду*Ду=40*30
638 Деградационный_процесс_Многоцикловая_усталость
638 Мероприятие_ОСУЩЕСТВЛЕНИЕ_замены_всех_аналогичных_деталей_и_(или)_труб_подобных_трубопроводов_или_трубчатых_аппаратов_(объектов_или_изделий)
638 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
638 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
639 Наименование_Ду_6
639 Деградационный_процесс_Малоцикловая_усталость
639 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
639 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
639 Мероприятие_ОСУЩЕСТВЛЕНИЕ_контроля_всех_элементов_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
639 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
641 Наименование_Ду*Ду=24*16
641 Деградационный_процесс_Коррозионная_многоцикловая_усталость
641 Мероприятие_ВВЕДЕНИЕ_контроля_усилия_затяжки_разъемных_соединений
641 Мероприятие_ЗАПРЕЩЕHИЕ_дотяжки_разъемных_соединений_после_пропуска_при_опрессовки,без_разборки_соединения_и_дополнительной_подготовки_уплотнительных_поверхностей_элементов
641 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
641 Мероприятие_РЕГЛАМЕHТИРОВАHИЕ_действий_оператора
641 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
641 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
642 Наименование_Ду*Ду=24*24
642 Деградационный_процесс_Коррозионная_многоцикловая_усталость
642 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
642 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
642 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
642 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
642 Мероприятие_ПРОВЕДЕНИЕ_выборочной_ревизии_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
642 Мероприятие_РЕГЛАМЕHТИРОВАHИЕ_действий_оператора
642 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
643 Наименование_Ду*Ду=24*16
643 Деградационный_процесс_Коррозионная_многоцикловая_усталость
643 Мероприятие_ВВЕДЕНИЕ_контроля_усилия_затяжки_разъемных_соединений
643 Мероприятие_ЗАПРЕЩЕHИЕ_дотяжки_разъемных_соединений_после_пропуска_при_опрессовки,без_разборки_соединения_и_дополнительной_подготовки_уплотнительных_поверхностей_элементов
643 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
643 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
643 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
643 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
644 Наименование_Ду*Ду=24*24
644 Деградационный_процесс_Коррозионная_многоцикловая_усталость
644 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
644 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
644 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
644 Мероприятие_ОСУЩЕСТВЛЕНИЕ_замены_всех_аналогичных_деталей_и_(или)_труб_подобных_трубопроводов_или_трубчатых_аппаратов_(объектов_или_изделий)
645 Наименование_Ду*Ду=24*24
645 Деградационный_процесс_Коррозионная_многоцикловая_усталость
645 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
645 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
645 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
645 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
645 Мероприятие_РЕГЛАМЕHТИРОВАHИЕ_действий_оператора
645 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
645 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
646 Наименование_Ду*Ду=24*10
646 Деградационный_процесс_Коррозионная_многоцикловая_усталость
646 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
646 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
646 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
646 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
646 Мероприятие_РЕГЛАМЕHТИРОВАHИЕ_действий_оператора
646 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
646 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
647 Наименование_Ду*Ду=24*24
647 Деградационный_процесс_Коррозионная_многоцикловая_усталость
647 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
647 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
647 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
647 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
647 Мероприятие_РЕГЛАМЕHТИРОВАHИЕ_действий_оператора
647 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
647 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
648 Наименование_Ду_24
648 Деградационный_процесс_Коррозионная_многоцикловая_усталость
648 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
648 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
648 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
648 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
648 Мероприятие_РЕГЛАМЕHТИРОВАHИЕ_действий_оператора
648 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
648 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
649 Наименование_Ду*Ду=24*16
649 Деградационный_процесс_Коррозионная_многоцикловая_усталость
649 Мероприятие_ВВЕДЕНИЕ_контроля_усилия_затяжки_разъемных_соединений
649 Мероприятие_ЗАПРЕЩЕHИЕ_дотяжки_разъемных_соединений_после_пропуска_при_опрессовки,без_разборки_соединения_и_дополнительной_подготовки_уплотнительных_поверхностей_элементов
649 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
649 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
649 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
649 Мероприятие_РЕГЛАМЕHТИРОВАHИЕ_действий_оператора
649 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
650 Наименование_Ду_24
650 Деградационный_процесс_Коррозионная_многоцикловая_усталость
650 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
650 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
650 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
650 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
650 Мероприятие_РЕГЛАМЕHТИРОВАHИЕ_действий_оператора
650 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
650 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
651 Наименование_Ду_6
651 Деградационный_процесс_Многоцикловая_усталость
651 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
651 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
651 Мероприятие_ПРОВЕДЕНИЕ_выборочной_ревизии_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
652 Наименование_Ду*Ду=24*24
652 Деградационный_процесс_Коррозионная_многоцикловая_усталость
652 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
652 Мероприятие_ОСУЩЕСТВЛЕНИЕ_контроля_всех_элементов_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
652 Мероприятие_РЕГЛАМЕHТИРОВАHИЕ_действий_оператора
652 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
652 Мероприятие_УТОЧНЕНИЕ_периодичности_контроля_технического_состояния_элементов_различных_зон_аппарата_или_трубопровода_(объектов_или_изделий)
653 Наименование_Ду_24
653 Деградационный_процесс_Коррозионная_многоцикловая_усталость
653 Мероприятие_ОСУЩЕСТВЛЕНИЕ_контроля_всех_элементов_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
653 Мероприятие_РЕГЛАМЕHТИРОВАHИЕ_действий_оператора
653 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
653 Мероприятие_УТОЧНЕНИЕ_периодичности_контроля_технического_состояния_элементов_различных_зон_аппарата_или_трубопровода_(объектов_или_изделий)
654 Наименование_Ду_34
654 Деградационный_процесс_Коррозионная_многоцикловая_усталость
654 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
654 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
654 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
654 Мероприятие_РЕГЛАМЕHТИРОВАHИЕ_действий_оператора
654 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
654 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
655 Наименование_Ду_24
655 Деградационный_процесс_Коррозионная_многоцикловая_усталость
655 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
655 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
655 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
655 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
655 Мероприятие_РЕГЛАМЕHТИРОВАHИЕ_действий_оператора
655 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
655 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
656 Наименование_Ду_24
656 Деградационный_процесс_Коррозионная_многоцикловая_усталость
656 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
656 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
656 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
656 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
656 Мероприятие_РЕГЛАМЕHТИРОВАHИЕ_действий_оператора
656 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
656 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
657 Наименование_Ду_24
657 Деградационный_процесс_Коррозионная_многоцикловая_усталость
657 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
657 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
657 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
657 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
657 Мероприятие_РЕГЛАМЕHТИРОВАHИЕ_действий_оператора
657 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
657 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
658 Наименование_Ду*Ду=24*16
658 Деградационный_процесс_Коррозионная_многоцикловая_усталость
658 Мероприятие_ВВЕДЕНИЕ_контроля_усилия_затяжки_разъемных_соединений
658 Мероприятие_ЗАПРЕЩЕHИЕ_дотяжки_разъемных_соединений_после_пропуска_при_опрессовки,без_разборки_соединения_и_дополнительной_подготовки_уплотнительных_поверхностей_элементов
658 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
658 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
658 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
658 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
658 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
659 Наименование_Ду*Ду=24*16
659 Деградационный_процесс_Коррозионная_многоцикловая_усталость
659 Мероприятие_ВВЕДЕНИЕ_контроля_усилия_затяжки_разъемных_соединений
659 Мероприятие_ЗАПРЕЩЕHИЕ_дотяжки_разъемных_соединений_после_пропуска_при_опрессовки,без_разборки_соединения_и_дополнительной_подготовки_уплотнительных_поверхностей_элементов
659 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
659 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
659 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
659 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
659 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
661 Наименование_Ду*Ду=24*10
661 Деградационный_процесс_Коррозионная_многоцикловая_усталость
661 Мероприятие_ВВЕДЕНИЕ_контроля_усилия_затяжки_разъемных_соединений
661 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
661 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
661 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
661 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
661 Мероприятие_РЕГЛАМЕHТИРОВАHИЕ_действий_оператора
661 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
661 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
662 Наименование_Ду*Ду=24*24
662 Деградационный_процесс_Коррозионная_многоцикловая_усталость
662 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
662 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
662 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
662 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
662 Мероприятие_РЕГЛАМЕHТИРОВАHИЕ_действий_оператора
662 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
662 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
663 Наименование_Ду_24
663 Деградационный_процесс_Коррозионная_многоцикловая_усталость
663 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
663 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
663 Мероприятие_РЕГЛАМЕHТИРОВАHИЕ_действий_оператора
663 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
663 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
663 Мероприятие_УТОЧНЕНИЕ_периодичности_контроля_технического_состояния_элементов_различных_зон_аппарата_или_трубопровода_(объектов_или_изделий)
664 Наименование_Ду_6
664 Деградационный_процесс_Коррозионная_многоцикловая_усталость
664 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
665 Наименование_Ду_34
665 Деградационный_процесс_Коррозионная_многоцикловая_усталость
665 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
665 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
665 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
665 Мероприятие_РЕГЛАМЕHТИРОВАHИЕ_действий_оператора
665 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
665 Мероприятие_УТОЧНЕНИЕ_периодичности_контроля_технического_состояния_элементов_различных_зон_аппарата_или_трубопровода_(объектов_или_изделий)
667 Наименование_Ду_6
667 Деградационный_процесс_Коррозионная_многоцикловая_усталость
667 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
667 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
667 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
667 Мероприятие_РЕГЛАМЕHТИРОВАHИЕ_действий_оператора
667 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
667 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
668 Наименование_Ду_6
668 Деградационный_процесс_Многоцикловая_усталость
668 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
668 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
668 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
668 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
669 Наименование_Ду_6
669 Деградационный_процесс_Коррозионная_многоцикловая_усталость
669 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
669 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
669 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
669 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
670 Наименование_Ду_45
670 Деградационный_процесс_Многоцикловая_усталость
670 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
670 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
670 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
671 Наименование_90_Ду_60
671 Деградационный_процесс_Упругая_деформация_до_разрушения
671 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_с_целью_обеспечения_эффективного_контроля_технического_состояния
671 Мероприятие_ОСУЩЕСТВЛЕНИЕ_замены_всех_аналогичных_деталей_и_(или)_труб_подобных_трубопроводов_или_трубчатых_аппаратов_(объектов_или_изделий)
671 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
671 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
673 Наименование_Ду*Ду=34*16
673 Деградационный_процесс_Многоцикловая_усталость
673 Мероприятие_ВВЕДЕНИЕ_контроля_усилия_затяжки_разъемных_соединений
673 Мероприятие_ЗАПРЕЩЕHИЕ_дотяжки_разъемных_соединений_после_пропуска_при_опрессовки,без_разборки_соединения_и_дополнительной_подготовки_уплотнительных_поверхностей_элементов
