ID Item
621 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
622 Повреждение_Трещина_(трещины)
622 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
622 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
622 Мероприятие_ОСУЩЕСТВЛЕНИЕ_контроля_всех_элементов_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
622 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
624 Повреждение_Трещина_(трещины)
624 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_с_целью_обеспечения_эффективного_контроля_технического_состояния
624 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_с_целью_снижения_уровня_вибрации
624 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
624 Мероприятие_СHИЖЕHИЕ_вибрации_за_счет_дополнительного_укрепления_или_затяжки
625 Повреждение_Трещина_(трещины)
625 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
625 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
625 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
626 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
626 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
626 Мероприятие_ОСУЩЕСТВЛЕНИЕ_контроля_всех_элементов_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
626 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
627 Повреждение_Трещина_(трещины)
627 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
627 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
627 Мероприятие_ОСУЩЕСТВЛЕНИЕ_контроля_всех_элементов_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
627 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
628 Повреждение_Трещина_(трещины)
628 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
628 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
628 Мероприятие_ОСУЩЕСТВЛЕНИЕ_контроля_всех_элементов_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
628 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
629 Повреждение_Трещина_(трещины)
629 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
629 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
629 Мероприятие_ОСУЩЕСТВЛЕНИЕ_контроля_всех_элементов_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
629 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
630 Повреждение_Трещина_(трещины)
630 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
630 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
630 Мероприятие_ОСУЩЕСТВЛЕНИЕ_контроля_всех_элементов_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
630 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
631 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
631 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
631 Мероприятие_ОСУЩЕСТВЛЕНИЕ_контроля_всех_элементов_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
631 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
632 Повреждение_Трещина_(трещины)
632 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
632 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
632 Мероприятие_ОСУЩЕСТВЛЕНИЕ_замены_всех_аналогичных_деталей_и_(или)_труб_подобных_трубопроводов_или_трубчатых_аппаратов_(объектов_или_изделий)
632 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
633 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
633 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
633 Мероприятие_ОСУЩЕСТВЛЕНИЕ_контроля_всех_элементов_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
633 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
634 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
634 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
634 Мероприятие_ОСУЩЕСТВЛЕНИЕ_контроля_всех_элементов_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
634 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
635 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
635 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
635 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
635 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
636 Повреждение_Трещина_(трещины)
636 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
636 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
636 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
636 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
637 Повреждение_Трещина_(трещины)
637 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
637 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
637 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
637 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
638 Повреждение_Трещина_(трещины)
638 Мероприятие_ОСУЩЕСТВЛЕНИЕ_замены_всех_аналогичных_деталей_и_(или)_труб_подобных_трубопроводов_или_трубчатых_аппаратов_(объектов_или_изделий)
638 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
638 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
639 Повреждение_Трещина_(трещины)
639 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
639 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
639 Мероприятие_ОСУЩЕСТВЛЕНИЕ_контроля_всех_элементов_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
639 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
641 Повреждение_Трещина_(трещины)
641 Мероприятие_ВВЕДЕНИЕ_контроля_усилия_затяжки_разъемных_соединений
641 Мероприятие_ЗАПРЕЩЕHИЕ_дотяжки_разъемных_соединений_после_пропуска_при_опрессовки,без_разборки_соединения_и_дополнительной_подготовки_уплотнительных_поверхностей_элементов
641 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
641 Мероприятие_РЕГЛАМЕHТИРОВАHИЕ_действий_оператора
641 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
641 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
642 Повреждение_Трещина_(трещины)
642 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
642 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
642 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
642 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
642 Мероприятие_ПРОВЕДЕНИЕ_выборочной_ревизии_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
642 Мероприятие_РЕГЛАМЕHТИРОВАHИЕ_действий_оператора
642 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
643 Повреждение_Трещина_(трещины)
643 Мероприятие_ВВЕДЕНИЕ_контроля_усилия_затяжки_разъемных_соединений
643 Мероприятие_ЗАПРЕЩЕHИЕ_дотяжки_разъемных_соединений_после_пропуска_при_опрессовки,без_разборки_соединения_и_дополнительной_подготовки_уплотнительных_поверхностей_элементов
643 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
643 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
643 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
643 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
644 Повреждение_Трещина_(трещины)
644 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
644 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
644 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
644 Мероприятие_ОСУЩЕСТВЛЕНИЕ_замены_всех_аналогичных_деталей_и_(или)_труб_подобных_трубопроводов_или_трубчатых_аппаратов_(объектов_или_изделий)
645 Повреждение_Трещина_(трещины)
645 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
645 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
645 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
645 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
645 Мероприятие_РЕГЛАМЕHТИРОВАHИЕ_действий_оператора
645 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
645 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
646 Повреждение_Трещина_(трещины)
646 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
646 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
646 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
646 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
646 Мероприятие_РЕГЛАМЕHТИРОВАHИЕ_действий_оператора
646 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
646 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
647 Повреждение_Трещина_(трещины)
647 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
647 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
647 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
647 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
647 Мероприятие_РЕГЛАМЕHТИРОВАHИЕ_действий_оператора
647 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
647 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
648 Повреждение_Трещина_(трещины)
648 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
648 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
648 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
648 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
648 Мероприятие_РЕГЛАМЕHТИРОВАHИЕ_действий_оператора
648 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
648 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
649 Повреждение_Трещина_(трещины)
649 Мероприятие_ВВЕДЕНИЕ_контроля_усилия_затяжки_разъемных_соединений
649 Мероприятие_ЗАПРЕЩЕHИЕ_дотяжки_разъемных_соединений_после_пропуска_при_опрессовки,без_разборки_соединения_и_дополнительной_подготовки_уплотнительных_поверхностей_элементов
649 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
649 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
649 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
649 Мероприятие_РЕГЛАМЕHТИРОВАHИЕ_действий_оператора
649 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
650 Повреждение_Трещина_(трещины)
650 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
650 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
650 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
650 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
650 Мероприятие_РЕГЛАМЕHТИРОВАHИЕ_действий_оператора
650 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
650 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
651 Повреждение_Трещина_(трещины)
651 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
651 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
651 Мероприятие_ПРОВЕДЕНИЕ_выборочной_ревизии_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
652 Повреждение_Трещина_(трещины)
652 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
652 Мероприятие_ОСУЩЕСТВЛЕНИЕ_контроля_всех_элементов_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
652 Мероприятие_РЕГЛАМЕHТИРОВАHИЕ_действий_оператора
652 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
652 Мероприятие_УТОЧНЕНИЕ_периодичности_контроля_технического_состояния_элементов_различных_зон_аппарата_или_трубопровода_(объектов_или_изделий)
653 Повреждение_Трещина_(трещины)
653 Мероприятие_ОСУЩЕСТВЛЕНИЕ_контроля_всех_элементов_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
653 Мероприятие_РЕГЛАМЕHТИРОВАHИЕ_действий_оператора
653 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
653 Мероприятие_УТОЧНЕНИЕ_периодичности_контроля_технического_состояния_элементов_различных_зон_аппарата_или_трубопровода_(объектов_или_изделий)
654 Повреждение_Трещина_(трещины)
654 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
654 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
654 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
654 Мероприятие_РЕГЛАМЕHТИРОВАHИЕ_действий_оператора
654 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
654 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
655 Повреждение_Трещина_(трещины)
655 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
655 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
655 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
655 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
655 Мероприятие_РЕГЛАМЕHТИРОВАHИЕ_действий_оператора
655 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
655 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
656 Повреждение_Трещина_(трещины)
656 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
656 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
656 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
656 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
656 Мероприятие_РЕГЛАМЕHТИРОВАHИЕ_действий_оператора
656 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
656 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
657 Повреждение_Трещина_(трещины)
657 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
657 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
657 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
657 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
657 Мероприятие_РЕГЛАМЕHТИРОВАHИЕ_действий_оператора
657 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
657 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
658 Повреждение_Трещина_(трещины)
658 Мероприятие_ВВЕДЕНИЕ_контроля_усилия_затяжки_разъемных_соединений
658 Мероприятие_ЗАПРЕЩЕHИЕ_дотяжки_разъемных_соединений_после_пропуска_при_опрессовки,без_разборки_соединения_и_дополнительной_подготовки_уплотнительных_поверхностей_элементов
658 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
658 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
658 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
658 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
658 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
659 Повреждение_Трещина_(трещины)
659 Мероприятие_ВВЕДЕНИЕ_контроля_усилия_затяжки_разъемных_соединений
659 Мероприятие_ЗАПРЕЩЕHИЕ_дотяжки_разъемных_соединений_после_пропуска_при_опрессовки,без_разборки_соединения_и_дополнительной_подготовки_уплотнительных_поверхностей_элементов
659 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
659 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
659 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
659 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
659 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
661 Повреждение_Трещина_(трещины)
661 Мероприятие_ВВЕДЕНИЕ_контроля_усилия_затяжки_разъемных_соединений
661 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
661 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
661 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
661 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
661 Мероприятие_РЕГЛАМЕHТИРОВАHИЕ_действий_оператора
661 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
661 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
662 Повреждение_Трещина_(трещины)
662 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
662 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
662 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
662 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
662 Мероприятие_РЕГЛАМЕHТИРОВАHИЕ_действий_оператора
662 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
662 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
663 Повреждение_Трещина_(трещины)
663 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
663 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
663 Мероприятие_РЕГЛАМЕHТИРОВАHИЕ_действий_оператора
663 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
663 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
663 Мероприятие_УТОЧНЕНИЕ_периодичности_контроля_технического_состояния_элементов_различных_зон_аппарата_или_трубопровода_(объектов_или_изделий)
664 Повреждение_Трещина_(трещины)
664 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
665 Повреждение_Трещина_(трещины)
665 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
665 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
665 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
665 Мероприятие_РЕГЛАМЕHТИРОВАHИЕ_действий_оператора
665 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
665 Мероприятие_УТОЧНЕНИЕ_периодичности_контроля_технического_состояния_элементов_различных_зон_аппарата_или_трубопровода_(объектов_или_изделий)
667 Повреждение_Трещина_(трещины)
667 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
667 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
667 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
667 Мероприятие_РЕГЛАМЕHТИРОВАHИЕ_действий_оператора
667 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
667 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
668 Повреждение_Трещина_(трещины)
668 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
668 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
668 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
668 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
669 Повреждение_Трещина_(трещины)
669 Мероприятие_ЗАПРЕЩЕНИЕ_регенерации_и_повторного_использования_смазки.
669 Мероприятие_НЕДОПУЩЕНИЕ_изменения_состава_рабочих_сред,теплоносителя_и_режимов_нагружения_без_тщательного_исследования_их_влияния_на_техническое_состояние_элементов_(объектов_или_изделий)
669 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
669 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
670 Повреждение_Трещина_(трещины)
670 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
670 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
